"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"714",-0.0461201487565955,-0.0381918397845579,-0.0425442301609383,-0.0116618072918691,-0.0747428965190806,-0.0186573038878671,-0.0354997057283984,0.100062500656244,-0.0685543182413746,0.0697383907240892
"715",-0.0465629357848282,-0.0371205684546105,-0.0415610297320149,-0.0196667285259791,-0.0734769863702272,-0.0255026610354913,-0.0374902054718294,0.0970876637678087,-0.0620109512069773,0.0619024084620134
"716",-0.0426793256016135,-0.0304000513901638,-0.0368031249820926,-0.0258350189584681,-0.0650216618561071,-0.0321466084194887,-0.0361229318057533,0.0899806880445211,-0.0486593631156889,0.050914673641604
"717",-0.0381855662181537,-0.0247744113366039,-0.0310994408401344,-0.0284614836382639,-0.0605430062128189,-0.0327856807462931,-0.0324453351112752,0.0738813674261178,-0.0377602196442365,0.0528837492970892
"718",-0.0324251194518082,-0.017788154693253,-0.027264477461423,-0.0278334378009312,-0.0598563095546661,-0.0306492103076624,-0.0290560983426485,0.0461749002112856,-0.0323099316082338,0.0721858024881353
"719",-0.0256039856828587,-0.0124844469963808,-0.0229000212385723,-0.0255094253959764,-0.0535166189781896,-0.024413006345711,-0.0232510359610336,0.0221473185763526,-0.0245947969847848,0.0859912752710141
"720",-0.0176009402686282,-0.00730461309014451,-0.0179058862988116,-0.0181437250781785,-0.0380923901924516,-0.0169183836558986,-0.0170152540883988,0.00541523089726722,-0.015233452554158,0.0836298168953928
"721",-0.0102922656264604,-0.00446608000743061,-0.0132822171901332,-0.00998504854558309,-0.0235955762859195,-0.00981610055864683,-0.0109347399701871,-0.00129631742947513,-0.00827735044329872,0.0684268199087823
"722",-0.00623913833619042,-0.00226570909961189,-0.00725374231551259,-0.00596844500282972,-0.0136472811314984,-0.00521392361657321,-0.00536075388939373,-0.00309022036264039,-0.00437346945953262,0.0502824412972092
"723",-0.00318782329134496,-0.00119222305148982,-0.00428060161441583,-0.00332364597497029,-0.00741273566251946,-0.00125044198949849,-0.00309075353799879,-0.00175651854042872,-0.00282277056491027,0.0289126032407452
"724",-0.00134065011856838,-0.000591605441896176,-0.00197800671979225,-0.00064691020648184,-0.0028293385137688,0.000327020794963027,-0.00128730271208852,-0.000570874275447421,-0.00100602633388041,0.0123655927262533
"725",-0.000332894234225333,1.35147342921521e-05,-0.000811368738411613,-0.000185514778943617,8.51651351831353e-05,0.00137520319342382,0.000363123621941971,7.19528367419572e-05,0.000122588650157212,0.00550078249374625
"726",0.000438181078149517,0.00015190409156255,-0.000168525139660526,0.000339993850521951,0.000549309193304142,0.00123231431870102,4.69967688122021e-05,0.000255235367546776,-7.61563559008098e-05,0.0013063520393103
"727",0.000583226488219688,0.0008078943083626,0.000185707096010731,0.000276418324438597,0.000858130490143206,0.000765351365942888,0.000181754549060888,0.000939520009888435,5.3511538309713e-05,9.35681680645515e-05
"728",0.000950239658153978,7.21019815615324e-06,0.00028719781915914,0.000186502340812402,0.00052309953978043,0.00045792622979478,0.000866019037084631,0.000967433716249537,0.000442084383019679,-3.71907728456165e-07
"729",0.000640716876136139,0.000747300807619467,0.000347193419234827,0.000455219910247251,0.000738347343401983,0.000203586097806692,0.000252907183719799,0.000280945864273235,2.88455493282527e-05,0.000546286009484902
"730",0.000934283135458827,0.000860875521786511,0.000514306562254205,0.000605487573891878,0.000150069496361539,0.000589110790053383,0.000236192849464715,0.000763897839700803,0.000183684308780357,4.74608505610377e-05
"731",0.000929280743701383,2.12402378674597e-05,0.000666526606539264,0.000450781355379149,0.000764128705486655,0.000556436462095007,0.000111949414713308,0.000910882164025679,0.000263724324991927,0.000770399190019816
"732",0.000913443750469014,0.000489703794009984,0.000828636984108016,0.00099756444641389,2.72867735475302e-06,0.000599130898481235,7.68234552815557e-05,0.000364784027915448,0.000998760022222996,0.000631641107844189
"733",0.000521318761063475,0.000752960328011889,0.000470922464716857,0.000438554985722692,0.000277136986204128,0.000389946635126178,0.00046505645431948,0.000387635346086551,8.83386364466884e-05,0.000181950725945999
"734",-7.34187585497046e-05,0.00010462126995008,0.000366997529173662,0.000649961490391596,0.000320131429598541,-0.00016838898576497,0.000903207259779112,0.000785075907975593,-0.000155788400818054,0.00179190272034433
"735",-0.000618440569096035,2.91802293371733e-05,-0.000112477077641304,0.000153022356571441,-0.000393893637856331,-0.000572445046873757,0.000605219082067607,0.00277297278528296,-0.00108977428477585,0.00176054991582556
"736",-0.00174816217868158,-0.00100352129366232,-0.00216865015238364,-0.00064236340501361,-0.0019961244523198,-0.00191312245200206,-0.0010203578269514,0.00925790631578452,-0.00327247774726733,0.00138738898127963
"737",-0.00400544584954586,-0.00180001530647253,-0.00322426221493736,-0.00126520111032062,-0.00551615238798995,-0.00441612051696624,-0.00142495239232811,0.0205210203331048,-0.00687805687765861,-0.00132200255993216
"738",-0.00814324282200442,-0.00427145716108077,-0.00622524022227747,-0.00371158212080209,-0.0121746812592427,-0.00736315372965366,-0.00408364316827549,0.0341577507888926,-0.0118977762877022,-0.00357381522701454
"739",-0.0121223564524178,-0.00670524752898664,-0.00834282202907234,-0.00705711553104902,-0.0193806562480708,-0.0112463159685537,-0.00620113146116128,0.0427219398401474,-0.0178001517833515,-0.00614194141370129
"740",-0.0150246619019765,-0.00964798272492696,-0.0117485661392264,-0.0106679538898475,-0.0281643364862916,-0.0153114563864793,-0.008430790196638,0.050031488522968,-0.0240129820410225,-0.0124277108926801
"741",-0.0173077992713594,-0.0111786600326075,-0.0134389739535038,-0.0144830553784281,-0.0378038095167106,-0.0182449184056731,-0.010336787800059,0.0534031518369572,-0.0281447668682568,-0.0164166245668559
"742",-0.0187256194418521,-0.0126124433739796,-0.0140918650711245,-0.018247275851014,-0.0434011494437185,-0.0206885931087736,-0.0124068656418403,0.0543960300112644,-0.0309693123654643,-0.0142958859171323
"743",-0.0194121840621696,-0.0125224687851165,-0.0143085287549277,-0.0209214627450546,-0.045325086599471,-0.0230220864628215,-0.0128350387685745,0.0579966266409427,-0.0298874187572039,-0.0136515395746868
"744",-0.0182554602035698,-0.0101822130952508,-0.0131010532769988,-0.0210313843725537,-0.0441602015950795,-0.0225731462606698,-0.0121091242679001,0.0556269553823978,-0.0262403627717065,-0.00847196645019353
"745",-0.0164708785373154,-0.00802885830838002,-0.0106314511086724,-0.0191165588714623,-0.0396187088220199,-0.0193318966053638,-0.0107721860378159,0.0464323666073545,-0.0214602279328202,-0.00741759758223031
"746",-0.0139246874021098,-0.0050865043862665,-0.00911185406981844,-0.0153978576477235,-0.0367296193174582,-0.0162174669165774,-0.00980908573901695,0.0333090432855211,-0.0166448593307651,0.0037665741950246
"747",-0.0103089991083169,-0.00358054628660002,-0.00689293134408345,-0.0124447753110852,-0.029490443779961,-0.0131367492169935,-0.00795561511865978,0.0206807183810495,-0.0118267625432188,0.0115560602986441
"748",-0.00726837753062494,-0.00199721631170632,-0.00474391927488151,-0.00810478536067278,-0.0204189524037611,-0.00912281174284775,-0.0059359472332854,0.0101871464437322,-0.00684064955738095,0.0162668147539489
"749",-0.00427167092169951,-0.00146482355403355,-0.00357179039031091,-0.00401278266772625,-0.0121667779376213,-0.00405955801860065,-0.00329136180452366,0.00410120431350718,-0.00401678921215117,0.0185659449089302
"750",-0.00262865030219787,-0.000791972910148242,-0.00164644153874593,-0.000997258939480033,-0.00716945047958051,-0.00110985779243717,-0.00154522257971805,-0.000369223461884579,-0.00176625943838822,0.0165647575934774
"751",-0.00100769805161485,0.000146448557671891,-0.000807000829044977,-0.000345080045689434,-0.0027910108500974,-0.000546600921092037,-0.00021699542421041,0.000699641075471218,-0.000891243620947941,0.00734456575044977
"752",-0.000133890510946286,0.00086028641103125,-0.000293900825959025,-0.000279466380619042,-0.000521619444390743,0.000411705834509338,-0.00036570203559736,0.00105488418097292,0.000273320577850387,0.00238530894938756
"753",0.000331984277522481,0.000480454116136585,0.000735879646989384,0.000539812108271843,0.000239754494656801,0.000745418657246942,0.000293468736678488,0.000199526178480433,0.000472626850588135,0.000447467863210053
"754",0.000866354726678325,0.000994300824054032,0.000657252369473306,0.000229024568966011,0.000947285189008012,0.000156829377402366,1.70657809306553e-05,0.000375309722511559,0.00073307159300692,0.000224091285146969
"755",0.00055836174303461,4.76594221690043e-05,0.000739460127022471,0.000242747569289998,0.000565324436723973,0.00079947584525116,0.000449081488999766,0.000612810333923338,9.98239621214284e-05,0.000886470367083842
"756",0.00024583714781329,0.000956124680815265,0.000484475228236988,0.00058084446657449,0.000441437124740332,0.000221872396068648,0.000116023748880252,0.000424989074002951,0.000917698172386736,0.000631788470316678
"757",0.000262389658251777,0.000277875368483365,2.81204932834953e-05,0.000389861122705042,0.000815622162539512,0.00074254106124863,0.000214419999159873,0.000152280311798677,6.20005901437253e-05,0.000352707704296336
"758",0.000392364452593029,6.44861559849232e-05,0.000201354425633326,0.000696958434535191,0.000949728012783453,0.00041989446664229,0.000568496339488775,0.000474068943178281,0.000456003512954339,0.000526329173240811
"759",0.000609035097295418,0.000450399187626317,4.65964525938034e-06,0.00056491440278478,0.00012912982609123,9.54214469529688e-05,0.000511195664061233,0.000649889944819733,0.000255638178670779,0.000420560001861304
"760",0.000270471761235967,0.000587707893457264,8.78683123737574e-05,0.000620390420779586,3.13978786580265e-05,0.000814099848736078,0.000872419516090304,0.000276061647105962,0.000937992141349241,0.0009918088237755
"761",0.000807228717254475,0.000883905726717785,0.000514472184702754,0.000997425696114078,0.000310948569327593,0.000196653841529042,0.000888427540892735,0.000571466541616246,0.000729383562225848,9.08573602791876e-05
"762",0.000292961207615627,0.000737139683060601,0.00035547162037132,0.000534339247123777,0.000262423088616161,0.000836687891571789,0.000114347085272491,0.00015514368373004,0.000440332265308802,0.000617209682648735
"763",0.000524595620678297,1.13426836248835e-05,0.000756185133214131,0.000649236291331982,0.000764036749433643,0.000291804325228033,0.000841319914181218,0.000859367340649105,0.000602573736081263,0.000151091729308494
"764",0.000251323475328826,0.000881043768585777,0.00083358155420174,0.000906752847081419,0.000107409546256368,-9.04198420940024e-05,-2.14558015302909e-05,0.00149136744061745,0.000179599877319366,0.000346719949683449
"765",0.000274625044594777,0.000684621892591426,0.000147005373250804,0.000746992361083874,-0.00061316252538236,-0.000179855978968799,0.000589652746863934,0.00206442323485197,0.000113986073011802,0.000370938221219153
"766",0.000154901527702715,0.000122039764716263,-0.000128992776814723,-8.7301638144292e-05,-0.000909444970528229,-1.27827878884042e-05,0.000461942143115526,0.00235794354548785,0.00038767106396948,-0.000735284429256698
"767",-0.000912807908890553,-7.0642869230538e-05,-0.000350237251099601,0.000239275912963375,-0.00118275582465888,-0.000681153431891103,-0.000362704360991504,0.00312589686557189,-4.46842546490925e-05,-0.00146937517784318
"768",-0.00147009716622249,-8.26124398184807e-05,-0.00080417982015675,-0.000702280983827022,-0.00233103819618321,-0.000476209319232671,-0.000692934937748533,0.00446271780266944,-0.000845594777914971,-0.0029926110896358
"769",-0.0018798726018318,-0.000478801159571029,-0.00065856885959449,-0.000689936353458063,-0.0025963040954573,-0.00121751125721902,-0.000495437316148366,0.00600524133274509,-0.00178753239742415,-0.004568624876074
"770",-0.00242409374903736,-0.000471683473745234,-0.000682336809545948,-0.00106115660946233,-0.00395313915135582,-0.00131027449550768,-0.000602031546515604,0.00766619853057053,-0.00216613200234872,-0.00595359835173855
"771",-0.0024188615451566,-0.000882611369828286,-0.0003693724105077,-0.00147596030036369,-0.00481365476362672,-0.00238631984489065,-0.000831026561930134,0.00986477397138228,-0.00199642995279287,-0.00798269788367648
"772",-0.0032775518433101,-0.000346763446163121,-0.000725311441551668,-0.00316810948636344,-0.00614511166855779,-0.00387933250787012,-0.00118463952096785,0.0113014869731026,-0.00300113123919241,-0.00747769257321263
"773",-0.00340600217131146,-0.000677163439762105,-0.000838003310426894,-0.00246778627965594,-0.0044531991630341,-0.00344244533482332,-0.00152270752812211,0.0103975361563356,-0.00215738966454416,-0.00776781627152357
"774",-0.00241522206672045,-6.37060514304141e-05,-0.000987367028092022,-0.00264766363171462,-0.00442624570682357,-0.00298538991816509,-0.00112471680505783,0.00871302102422858,-0.0016044623392203,-0.00613697262928023
"775",-0.00188917199815367,-0.000198982497188113,-0.00010456168447878,-0.00190882725782155,-0.00362262155807636,-0.00176328352127346,-0.000295014417042441,0.00762577242307003,-0.000856371669155142,-0.00458857141524689
"776",-0.00139191505575515,-0.000267235493060614,-0.000488791181882035,-0.000482588145545666,-0.00145193224295949,-0.000599628822178767,-0.00030022584241784,0.00498045939621731,-4.05119266512316e-05,-0.00147039726031472
"777",-0.000551917845530506,0.000157499277436592,0.000226687298550116,-0.000376098659458821,-0.000811799242575653,-7.2954697975689e-05,0.000324255736669263,0.00172770010042224,-0.000153658479373429,0.000436780089383261
"778",0.000236963938242642,0.000457915942080977,-0.000144614223276742,0.000560216072379289,0.000397638521075399,0.000171281694155535,0.00024433698927641,0.000634952987009424,0.000137097762524142,0.000979925049486906
"779",0.00027179687405496,0.000449759686812179,0.000624472768160044,0.000296318881740073,-0.000316307224072017,-9.88511422400542e-05,-0.000122496268023477,0.000380619361270118,-4.18356104892142e-05,0.00113526892484786
"780",-0.000337882917380279,0.000836913284728959,-0.00010792526316294,6.55524022807273e-05,-0.000286618315557668,-5.32806368725944e-05,0.000308610342275226,0.00106181635822693,0.000101782246906612,0.000325897769190777
"781",0.000459568150535825,0.000385276980104034,0.000139804217548166,0.00050072461673831,0.000710402149331152,0.000440425049015808,0.000222657477981245,0.000613202814074178,0.000673387921727168,0.000236748125160466
"782",0.000930098923388869,0.000996677765389904,2.01711733825505e-06,0.000130330805201083,0.000846535191871226,0.000784016190329567,0.000332417564000934,0.000880513780051842,4.35093338601291e-05,0.000662197835510597
"783",0.000715597972972319,0.000899977484950796,0.000535111511824653,0.000958215293474495,4.43582243751734e-05,0.00059156790166162,0.000930827709613368,0.000251493886345997,0.000873000601073727,0.000763060395605862
"784",0.000109677986940369,0.000407992761116475,0.000641262261895463,0.000324069953290746,0.000490668344311416,0.000639425703557208,4.79826643131673e-05,0.00075306868320331,0.000932567587820813,0.000593407873995602
"785",0.000252692753449082,0.000888135879067704,0.000890019782818854,0.000664429105818272,0.000930072868941352,0.000107835105387494,7.73773381952196e-05,9.35355061665177e-05,0.000875414599198848,0.000547423276351765
